8036	3004930	10
8037	3006060	9
8038	3006201	15
8039	3006260	5
8040	3006952	3
8041	3007361	4
8042	3007741	25
8043	3008492	20
8044	3009771	14
8045	3010701	16
8046	3011470	24
8047	3011531	6
8048	3011722	15
8049	3011761	6
8050	3013281	14
8051	3013582	18
8052	3014251	33
8053	3015871	17
8054	3016112	20
8055	3016661	5
8056	3017252	6
8057	3017460	19
8058	3017742	16
8059	3017880	14
8060	3017990	6
8061	3018362	5
8062	3018752	3
8063	3018990	12
8064	3019632	4
8065	3022131	3
8066	3022292	17
8067	3022652	7
8068	3022842	6
8069	3022920	8
8070	3023170	7
8071	3023530	14
8072	3023822	6
8073	3024942	11
8074	3024960	3
8075	3025170	9
8076	3025740	3
8077	3025860	5
8078	3027180	9
8079	3027331	6
8080	3027502	7
8081	3027691	10
8082	3028581	18
8083	3029372	11
8084	3031190	7
8085	3031211	9
8086	3031501	3
8087	3033562	8
8088	3034622	20
8089	3035631	38
8090	3036730	10
8091	3038380	7
8092	3038731	41
8093	3039682	10
8094	3039891	6
8095	3041801	7
8096	3042710	20
8097	3043610	3
8098	3044012	6
8099	3044221	7
8100	3045882	12
8101	3046180	8
8102	3048170	15
8103	3048470	4
8104	3050501	14
8105	3050810	3
8106	3051171	5
8107	3052330	10
8108	3052531	6
8109	3052832	7
8110	3053670	8
8111	3055391	6
8112	3055912	10
8113	3056492	4
8114	3057192	8
8115	3057382	7
8116	3058212	23
8117	3059210	6
8118	3059852	21
8119	3059870	10
8120	3059950	4
8121	3060792	14
8122	3060890	8
8123	3061240	16
8124	3061430	21
8125	3061652	6
8126	3061960	15
8127	3062801	13
8128	3063092	7
8129	3064600	7
8130	3065080	6
8131	3065110	5
8132	3065520	9
8133	3065580	8
8134	3065901	6
8135	3066152	12
8136	3067291	7
8137	3067912	5
8138	3068411	3
8139	3069230	13
8140	3071210	42
8141	3071962	9
8142	3072651	13
8143	3073522	5
8144	3074180	3
8145	3074391	12
8146	3076250	7
8147	3076982	23
8148	3077721	8
8149	3078041	6
8150	3078832	10
8151	3079090	6
8152	3079321	8
8153	3079670	3
8154	3081681	4
8155	3082102	10
8156	3082241	28
8157	3084372	25
8158	3084451	5
8159	3088211	10
8160	3090330	12
8161	3090661	5
8162	3091950	18
8163	3092241	3
8164	3093360	7
8165	3093611	23
8166	3094540	8
8167	3095162	13
8168	3098721	7
8169	3098752	5
8170	3098862	12
8171	3098880	3
8172	3099551	9
8173	3099750	3
8174	3099762	9
8175	3102262	14
8176	3102992	9
8177	3104901	11
8178	3105920	16
8179	3106811	11
8180	3107422	25
8181	3108461	3
8182	3108612	4
8183	3109230	15
8184	3109350	12
8185	3116160	13
8186	3116790	5
8187	3116830	7
8188	3117110	4
8189	3117180	6
8190	3117661	6
8191	3118070	5
8192	3118441	5
8193	3119352	5
8194	3120392	7
8195	3120591	5
8196	3121730	27
8197	3123191	11
8198	3123271	30
8199	3124060	9
8200	3124491	4
8201	3125731	15
8202	3126412	22
8203	3126421	8
8204	3128370	8
8205	3128420	7
8206	3128811	9
8207	3129370	5
8208	3131151	24
8209	3132031	6
8210	3132100	11
8211	3132872	8
8212	3132962	5
8213	3134562	11
8214	3134731	3
8215	3136771	20
8216	3137231	12
8217	3137992	4
8218	3140402	20
8219	3140870	10
8220	3140891	14
8221	3142362	6
8222	3143351	24
8223	3143510	7
8224	3147191	15
8225	3149450	6
8226	3154792	7
8227	3155592	9
8228	3155610	7
8229	3155911	25
8230	3156102	16
8231	3156352	8
8232	3159752	5
8233	3159880	21
8234	3160090	15
8235	3161791	12
8236	3163371	13
8237	3163911	3
8238	3163952	21
8239	3164322	18
8240	3164561	9
8241	3164752	11
8242	3164822	3
8243	3165122	7
8244	3165202	8
8245	3166640	4
8246	3167002	18
8247	3167271	15
8248	3169862	22
8249	3170320	8
8250	3170390	20
8251	3170831	4
8252	3171180	28
8253	3171780	18
8254	3171842	3
8255	3171940	16
8256	3172120	7
8257	3173232	11
8258	3174970	8
8259	3175562	13
8260	3175641	16
8261	3175672	10
8262	3176060	6
8263	3177710	9
8264	3178500	13
8265	3178571	5
8266	3178581	3
8267	3181310	21
8268	3182041	8
8269	3182422	6
8270	3184311	38
8271	3184471	7
8272	3184652	20
8273	3185101	3
8274	3186182	6
8275	3189102	3
8276	3189732	11
8277	3190922	8
8278	3191640	20
8279	3191672	18
8280	3192070	17
8281	3192611	4
8282	3192780	8
8283	3192801	5
8284	3193741	3
8285	3194332	3
8286	3197152	26
8287	3197732	7
8288	3198080	8
8289	3198112	9
8290	3198480	7
8291	3198931	4
8292	3199630	17
8293	3199661	20
8294	3200431	7
8295	3200732	21
8296	3200870	27
8297	3202291	5
8298	3203092	14
8299	3204512	8
8300	3208422	21
8301	3209962	9
8302	3211500	8
8303	3214231	29
8304	3215500	4
8305	3216030	5
8306	3216460	14
8307	3216880	4
8308	3217150	14
8309	3218882	4
8310	3219252	18
8311	3221441	6
8312	3223170	6
8313	3225981	8
8314	3226602	16
8315	3226751	8
8316	3227802	11
8317	3229602	25
8318	3230090	3
8319	3231612	21
8320	3232251	7
8321	3233622	5
8322	3234992	9
8323	3235342	18
8324	3235811	7
8325	3235911	4
8326	3236701	6
8327	3236742	9
8328	3236921	5
8329	3237031	10
8330	3237840	14
8331	3237871	11
8332	3238980	6
8333	3241121	3
8334	3242382	9
8335	3242540	5
8336	3242921	6
8337	3243181	4
8338	3244072	5
8339	3245131	4
8340	3246660	9
8341	3247220	13
8342	3247422	6
8343	3247760	29
8344	3248682	33
8345	3251512	13
8346	3251961	3
8347	3252752	9
8348	3253292	3
8349	3256862	7
8350	3257141	6
8351	3257150	18
8352	3258142	5
8353	3258150	9
8354	3260221	10
8355	3260452	9
8356	3262581	7
8357	3263782	13
8358	3264520	3
8359	3265941	5
8360	3267100	4
8361	3268960	5
8362	3269622	7
8363	3269801	8
8364	3270680	13
8365	3272201	9
8366	3272410	3
8367	3272692	4
8368	3272941	6
8369	3273670	14
8370	3276531	3
8371	3276582	5
8372	3276941	18
8373	3278221	4
8374	3278430	7
8375	3278961	3
8376	3279490	23
8377	3279491	25
8378	3279922	19
8379	3280622	12
8380	3282392	4
8381	3284791	4
8382	3284870	4
8383	3285251	8
8384	3285382	9
8385	3285550	9
8386	3286412	9
8387	3289602	7
8388	3290532	14
8389	3291302	7
8390	3291470	18
8391	3291571	5
8392	3292352	4
8393	3292392	20
8394	3292420	5
8395	3295020	15
8396	3296602	5
8397	3300212	8
8398	3300651	4
8399	3302181	9
8400	3303032	7
8401	3304640	6
8402	3305210	7
8403	3306500	4
8404	3306551	21
8405	3306761	6
8406	3309401	17
8407	3309450	3
8408	3310140	7
8409	3310711	13
8410	3311691	6
8411	3312180	11
8412	3313870	19
8413	3314291	9
8414	3314850	12
8415	3316160	4
8416	3316321	23
8417	3318460	5
8418	3320591	5
8419	3321112	8
8420	3322692	11
8421	3323751	16
8422	3323822	10
8423	3325731	15
8424	3327700	7
8425	3328270	12
8426	3329282	17
8427	3329641	7
8428	3331760	27
8429	3332282	9
8430	3332770	21
8431	3336231	11
8432	3336571	17
8433	3336902	17
8434	3338080	11
8435	3339452	21
8436	3341260	10
8437	3341622	6
8438	3342171	4
8439	3342281	4
8440	3345022	3
8441	3345890	29
8442	3346411	24
8443	3346581	9
8444	3346812	18
8445	3347721	16
8446	3349501	10
8447	3353942	16
8448	3354381	18
8449	3354390	9
8450	3355922	8
8451	3357420	3
8452	3357860	6
8453	3361690	9
8454	3363080	9
8455	3364202	3
8456	3364752	14
8457	3364802	18
8458	3365280	6
8459	3366451	14
8460	3372452	3
8461	3373280	5
8462	3373362	11
8463	3373962	3
8464	3376722	10
8465	3378692	7
8466	3380231	3
8467	3380780	6
8468	3382541	6
8469	3387090	24
8470	3389210	8
8471	3390990	26
8472	3395571	13
8473	3396282	14
8474	3397711	17
8475	3397821	9
8476	3398762	9
8477	3399332	15
8478	3400901	7
8479	3401122	9
8480	3402400	8
8481	3402702	20
8482	3402732	7
8483	3403062	9
8484	3403991	13
8485	3405072	13
8486	3405162	8
8487	3406160	11
8488	3407232	8
8489	3407250	17
8490	3411610	12
8491	3414240	11
8492	3415732	24
8493	3415881	11
8494	3416712	5
8495	3417452	3
8496	3417962	3
8497	3419081	25
8498	3420230	9
8499	3421230	9
8500	3422021	13
8501	3422422	6
8502	3423371	3
8503	3425601	5
8504	3427400	5
8505	3427900	7
8506	3427930	19
8507	3428882	14
8508	3431311	10
8509	3431562	5
8510	3432540	5
8511	3434591	11
8512	3435280	8
8513	3435932	3
8514	3439002	5
8515	3440281	6
8516	3440450	9
8517	3441652	7
8518	3442110	12
8519	3444111	3
8520	3445702	7
8521	3446040	8
8522	3446702	7
8523	3449440	3
8524	3452472	18
8525	3452600	22
8526	3453412	14
8527	3455801	5
8528	3457340	17
8529	3457520	4
8530	3458512	17
8531	3458860	3
8532	3459490	14
8533	3460090	6
8534	3460190	6
8535	3467260	6
8536	3467662	7
8537	3470281	3
8538	3471291	22
8539	3471691	12
8540	3472552	16
8541	3474951	19
8542	3475070	12
8543	3475972	6
8544	3477530	14
8545	3480810	5
8546	3482400	13
8547	3483551	19
8548	3488692	3
8549	3492772	16
8550	3493190	13
8551	3494510	5
8552	3494862	13
8553	3496502	10
8554	3498112	24
8555	3498460	6
8556	3500930	3
8557	3502810	4
8558	3505281	9
8559	3506272	13
8560	3506352	25
8561	3506642	18
8562	3509032	16
8563	3511292	15
8564	3511330	7
8565	3512332	5
8566	3512411	10
8567	3512462	13
8568	3518041	18
8569	3520071	8
8570	3524902	6
8571	3525062	10
8572	3525070	6
8573	3525261	7
8574	3525680	16
8575	3527612	16
8576	3528112	3
8577	3528271	16
8578	3528742	5
8579	3529932	11
8580	3530581	7
8581	3532282	15
8582	3532542	5
8583	3533372	6
8584	3534430	10
8585	3536041	3
8586	3540122	7
8587	3540512	8
8588	3540680	9
8589	3542210	11
8590	3543862	7
8591	3543881	5
8592	3544092	3
8593	3544191	6
8594	3544272	11
8595	3544841	3
8596	3546081	14
8597	3547142	14
8598	3551732	4
8599	3552200	29
8600	3553122	11
8601	3554491	17
8602	3559530	14
8603	3562942	5
8604	3563472	3
8605	3564031	4
8606	3566742	4
8607	3568252	19
8608	3568301	19
8609	3569412	6
8610	3569421	7
8611	3570422	6
8612	3571830	3
8613	3572520	5
8614	3572622	4
8615	3572962	10
8616	3579060	7
8617	3580272	7
8618	3585692	10
8619	3588300	11
8620	3589102	7
8621	3589332	32
8622	3589500	7
8623	3589652	8
8624	3591531	14
8625	3593690	5
8626	3598751	9
8627	3600060	10
8628	3600240	6
8629	3600242	4
8630	3601832	4
8631	3602921	12
8632	3603052	15
8633	3603800	7
8634	3604100	7
8635	3606290	8
8636	3607062	13
8637	3608402	6
8638	3609582	3
8639	3615850	4
8640	3623682	23
8641	3624072	18
8642	3626240	4
8643	3634751	8
8644	3642420	14
8645	3642930	4
8646	3646152	7
8647	3647682	13
8648	3647981	11
8649	3648040	9
8650	3650472	4
8651	3653151	7
8652	3654472	14
8653	3656920	11
8654	3657160	3
8655	3657532	12
8656	3663811	10
8657	3663981	16
8658	3664122	15
8659	3664220	4
8660	3664271	22
8661	3666332	10
8662	3674262	3
8663	3677842	4
8664	3678420	8
8665	3679632	21
8666	3679820	11
8667	3680260	4
8668	3681111	12
8669	3681332	3
8670	3682481	11
8671	3687272	8
8672	3689530	8
8673	3693321	8
8674	3693592	5
8675	3697430	7
8676	3700002	17
8677	3701122	19
8678	3702181	8
8679	3704071	13
8680	3717730	7
8681	3719382	11
8682	3719602	9
8683	3721152	3
8684	3725361	8
8685	3725441	3
8686	3725710	25
8687	3727301	21
8688	3727560	12
8689	3727731	10
8690	3731572	15
8691	3733652	7
8692	3738271	23
8693	3740260	4
8694	3741512	5
8695	3743282	10
8696	3744991	12
8697	3753162	4
8698	3766121	14
8699	3769550	15
8700	3771812	18
8701	3775281	3
8702	3777992	19
8703	3781492	4
8704	3786361	4
8705	3787080	43
8706	3788111	5
8707	3811871	3
8708	3812012	16
8709	3813281	5
8710	3825032	7
8711	3826070	5
8712	3844761	9
8713	3852552	7
8714	3879530	19
8715	3905020	7
8716	455042	14
8717	455090	20
8718	455321	21
8719	455381	22
8720	455432	4
8721	455790	28
8722	456300	17
8723	456541	5
8724	456740	13
8725	456780	8
8726	456972	12
8727	457570	4
8728	457592	8
8729	457620	5
8730	458012	23
8731	458360	8
8732	458460	16
8733	458581	16
8734	458862	3
8735	459061	11
8736	459180	23
8737	459800	9
8738	460422	24
8739	460630	14
8740	460901	14
8741	461091	3
8742	461672	29
8743	461981	17
8744	462640	29
8745	462801	7
8746	463010	9
8747	463040	14
8748	463132	18
8749	463760	26
8750	463832	9
8751	464272	18
8752	464600	10
8753	464962	6
8754	465321	24
8755	465322	24
8756	465390	23
8757	465421	3
8758	465550	17
8759	465620	8
8760	466240	3
8761	466801	9
8762	466851	19
8763	467020	15
8764	467071	18
8765	467281	9
8766	467671	8
8767	467890	8
8768	467950	8
8769	468752	7
8770	468830	6
8771	468952	23
8772	469191	10
8773	469351	16
8774	469722	6
8775	469741	7
8776	469932	11
8777	469950	4
8778	470031	18
8779	470982	5
8780	471321	20
8781	471710	30
8782	471731	14
8783	471830	5
8784	471970	14
8785	472390	3
8786	472492	13
8787	4725422	6
8788	472720	4
8789	4728642	4
8790	472880	10
8791	4730401	18
8792	473042	10
8793	4730600	15
8794	473091	4
8795	4731240	5
8796	4731431	14
8797	473202	9
8798	4732352	48
8799	4734270	6
8800	473551	7
8801	473721	5
8802	473820	3
8803	4738421	23
8804	4738442	19
8805	4738940	9
8806	4739011	16
8807	4740021	27
8808	4742152	6
8809	4742252	8
8810	474232	6
8811	4742771	3
8812	4742801	4
8813	4742852	3
8814	4744201	5
8815	4745190	17
8816	4747901	4
8817	4750221	13
8818	4750332	5
8819	475130	7
8820	4751671	3
8821	4751751	3
8822	4752241	5
8823	4752310	20
8824	4752740	4
8825	4753891	7
8826	475481	11
8827	4755491	8
8828	4756361	15
8829	4756380	8
8830	4756580	3
8831	4756660	9
8832	4758501	19
8833	4759301	8
8834	4760362	12
8835	4760902	13
8836	476091	13
8837	4760921	4
8838	4761051	16
8839	4761532	13
8840	4761721	5
8841	4762502	10
8842	4762982	4
8843	4763412	20
8844	4763502	15
8845	4763881	19
8846	476400	8
8847	476411	5
8848	4765261	9
8849	4765611	6
8850	4766350	7
8851	4767410	5
8852	476800	19
8853	476801	5
8854	4769780	9
8855	477001	15
8856	4770440	13
8857	477062	10
8858	4771120	13
8859	4772530	8
8860	4773452	15
8861	4774952	9
8862	477522	4
8863	4776620	15
8864	477680	12
8865	4777130	17
8866	4777390	5
8867	4778321	3
8868	4778711	4
8869	4779612	8
8870	4779911	14
8871	478012	8
8872	4780200	7
8873	4780320	19
8874	4781180	20
8875	4781582	3
8876	4781800	29
8877	478182	12
8878	4781912	12
8879	4782812	3
8880	4783481	11
8881	478560	17
8882	4786141	4
8883	4786731	12
8884	478720	18
8885	478730	4
8886	4787642	4
8887	478880	30
8888	478890	18
8889	4789192	28
8890	478972	4
8891	4792270	18
8892	479230	7
8893	4792651	4
8894	479290	10
8895	479382	12
8896	4795191	14
8897	4795221	20
8898	4795302	22
8899	4796222	8
8900	4796570	9
8901	4796581	10
8902	4796872	10
8903	4797080	6
8904	479790	29
8905	4797912	3
8906	4798001	24
8907	4798300	9
8908	4798610	12
8909	4798642	6
8910	4798922	26
8911	4799000	12
8912	4799411	9
8913	4799561	19
8914	4799582	9
8915	480060	27
8916	4800940	12
8917	4801012	11
8918	4801282	3
8919	4801371	5
8920	4801451	4
8921	4801460	8
8922	4801472	3
8923	4801711	17
8924	4801741	8
8925	4801760	14
8926	4802172	10
8927	4802271	11
8928	4802611	6
8929	4802722	24
8930	480332	9
8931	4803960	15
8932	4804040	9
8933	480520	13
8934	4806221	26
8935	4807160	5
8936	480972	9
8937	4810342	6
8938	4810390	10
8939	481262	4
8940	481310	8
8941	4814462	7
8942	4814510	9
8943	4814791	9
8944	481501	19
8945	4816380	7
8946	4818040	8
8947	4818300	10
8948	4819361	9
8949	481960	5
8950	4820410	4
8951	4820862	4
8952	482152	21
8953	482162	8
8954	4824200	22
8955	4827022	4
8956	482710	3
8957	482811	22
8958	4828770	10
8959	482881	3
8960	4830682	11
8961	4830801	13
8962	483201	8
8963	4832460	7
8964	483382	15
8965	4834861	11
8966	483502	3
8967	4835312	21
8968	483541	4
8969	4836782	16
8970	483730	27
8971	4839191	12
8972	4839731	8
8973	4840731	16
8974	4841210	10
8975	484182	8
8976	484190	13
8977	4841961	3
8978	4841980	7
8979	4843322	9
8980	4844322	8
8981	484510	3
8982	4845610	5
8983	4845730	12
8984	484650	8
8985	4846592	17
8986	4847030	19
8987	4847432	18
8988	484780	6
8989	484792	4
8990	484820	8
8991	4850142	7
8992	485042	8
8993	4850650	17
8994	4851050	13
8995	4851681	9
8996	4852121	4
8997	485262	5
8998	4853070	9
8999	4853481	8
9000	4853731	15
9001	4856151	5
9002	4857672	12
9003	4859031	13
9004	4859531	11
9005	485992	6
9006	4860111	21
9007	4860670	5
9008	4860752	7
9009	4862640	6
9010	486360	9
9011	4863931	10
9012	4865641	18
9013	4865651	4
9014	4867250	15
9015	4867911	13
9016	486851	19
9017	4868550	3
9018	486910	9
9019	487142	4
9020	4871621	7
9021	4871710	7
9022	4871881	3
9023	4872490	16
9024	487272	15
9025	4872781	4
9026	4873221	5
9027	4873722	13
9028	487402	17
9029	487461	19
9030	4874981	8
9031	487572	10
9032	4876870	4
9033	4877750	6
9034	4878412	11
9035	487871	11
9036	487881	3
9037	4880020	11
9038	4880752	6
9039	4881000	3
9040	4881382	7
9041	4881461	17
9042	4882491	5
9043	4882532	9
9044	4883120	10
9045	488422	20
9046	4884581	9
9047	488501	24
9048	4885211	23
9049	4885330	5
9050	4885371	9
9051	4885732	5
9052	4886630	7
9053	488720	7
9054	4887331	7
9055	4889201	10
9056	488940	20
9057	4890242	4
9058	4893302	5
9059	489440	12
9060	4894801	18
9061	4895842	20
9062	4896591	4
9063	4896722	6
9064	4897640	6
9065	4898141	8
9066	4898142	11
9067	4899572	3
9068	489961	6
9069	4900011	7
9070	4900912	21
9071	490131	12
9072	4904411	10
9073	4905440	7
9074	4905922	14
9075	4907002	14
9076	490760	18
9077	491041	4
9078	4910751	17
9079	4911130	7
9080	4911422	6
9081	4911790	7
9082	4912661	9
9083	4915701	10
9084	4917582	11
9085	4918112	7
9086	4918892	9
9087	4919601	5
9088	492031	10
9089	4921250	10
9090	4921300	9
9091	4922980	10
9092	4923980	10
9093	492411	26
9094	4924690	3
9095	4925630	10
9096	4925891	15
9097	492771	11
9098	4927750	20
9099	492862	17
9100	4929621	18
9101	4930140	12
9102	4930661	14
9103	4931381	20
9104	4931762	5
9105	4932780	8
9106	4932821	17
9107	4933672	5
9108	4938072	20
9109	4939471	11
9110	4940061	3
9111	4940372	21
9112	4940762	8
9113	4941051	13
9114	4942340	5
9115	494280	14
9116	4943511	5
9117	4946782	3
9118	4947401	3
9119	494782	11
9120	494971	15
9121	4950010	16
9122	495172	8
9123	495381	10
9124	4953820	4
9125	495580	9
9126	4956690	10
9127	4958480	9
9128	495950	11
9129	495992	18
9130	4959930	27
9131	4961700	10
9132	4962011	12
9133	4962510	30
9134	496300	19
9135	4963240	5
9136	4963252	13
9137	4963680	12
9138	4964762	16
9139	4964790	11
9140	4965620	18
9141	4965662	25
9142	496581	16
9143	496601	6
9144	4967531	8
9145	4967661	29
9146	496791	19
9147	497002	6
9148	4970090	15
9149	497110	19
9150	497252	18
9151	4972840	16
9152	4973262	13
9153	4974080	31
9154	497502	18
9155	4975122	12
9156	4975521	6
9157	497581	8
9158	4975940	3
9159	4976972	12
9160	497780	17
9161	497812	15
9162	4979601	12
9163	498090	7
9164	4980931	32
9165	4982042	36
9166	4983492	16
9167	498540	14
9168	4986920	4
9169	498821	5
9170	4988832	5
9171	4988912	19
9172	4989412	11
9173	498952	3
9174	4990631	10
9175	4991001	7
9176	4991280	3
9177	499130	13
9178	4992471	3
9179	499322	29
9180	4993860	7
9181	499422	7
9182	499571	10
9183	499622	15
9184	4996530	8
9185	4998350	6
9186	4998390	6
9187	499842	14
9188	4998981	11
9189	4999342	17
9190	500052	6
9191	5000582	4
9192	500102	6
9193	5001040	8
9194	500120	5
9195	5002410	21
9196	5002872	21
9197	5003820	39
9198	500390	25
9199	5004420	5
9200	5006561	19
9201	5007170	6
9202	500892	7
9203	5009341	8
9204	5009681	5
9205	5010842	10
9206	5011341	9
9207	5011592	9
9208	5013500	12
9209	5014030	6
9210	5014531	4
9211	5015050	5
9212	5015102	16
9213	5015212	6
9214	5016000	21
9215	501640	30
9216	5016492	33
9217	5016762	11
9218	501690	30
9219	5017372	3
9220	5017491	6
9221	5018600	15
9222	5018871	20
9223	5019522	5
9224	5019642	4
9225	502031	8
9226	502150	16
9227	5021992	6
9228	502200	24
9229	5022260	8
9230	5025210	17
9231	5025212	3
9232	5025552	18
9233	5025761	7
9234	5026052	3
9235	5027042	19
9236	502710	4
9237	5027222	5
9238	5027401	13
9239	5028760	17
9240	502882	11
9241	502900	7
9242	502912	21
9243	502930	15
9244	5029442	6
9245	503022	8
9246	5030400	4
9247	5030562	12
9248	5033042	9
9249	5033242	16
9250	503370	5
9251	503392	40
9252	503412	7
9253	5034152	11
9254	503750	6
9255	5038760	4
9256	503970	17
9257	5040000	37
9258	504012	9
9259	504022	9
9260	504070	3
9261	504170	6
9262	5041901	31
9263	5042111	5
9264	5042801	4
9265	5043230	14
9266	504522	10
9267	5046472	12
9268	504832	8
9269	5049312	3
9270	5049352	11
9271	504970	15
9272	5050012	19
9273	5050700	20
9274	5051790	8
9275	505241	18
9276	5055051	10
9277	5055441	12
9278	5057071	8
9279	5058250	10
9280	5060180	11
9281	5060352	29
9282	5061600	16
9283	5061970	13
9284	5062161	7
9285	5062610	4
9286	5062940	8
9287	5063132	4
9288	5063490	11
9289	5065740	31
9290	5065941	10
9291	5066012	17
9292	5066261	8
9293	506721	9
9294	5068252	20
9295	5069011	11
9296	5069170	5
9297	5070672	37
9298	5072482	31
9299	5072980	26
9300	5073000	5
9301	5073192	10
9302	5073690	5
9303	507691	6
9304	507812	3
9305	5078931	9
9306	5080881	6
9307	508151	7
9308	5081801	4
9309	508192	20
9310	5082240	6
9311	508251	11
9312	5084771	3
9313	508631	22
9314	5086952	3
9315	5087102	8
9316	508772	7
9317	5087841	17
9318	5088631	7
9319	5090021	18
9320	5091190	5
9321	5091301	6
9322	5092181	26
9323	5093192	9
9324	5094040	23
9325	5094052	5
9326	5094171	3
9327	5094222	8
9328	5094652	12
9329	5095112	11
9330	509562	11
9331	5095841	8
9332	5098160	5
9333	5098502	8
9334	5098801	7
9335	509930	20
9336	5100400	14
9337	5100792	12
9338	5100890	24
9339	5101292	6
9340	510152	18
9341	5101540	4
9342	510201	12
9343	5102600	28
9344	5102622	3
9345	5103502	13
9346	5103522	5
9347	5103830	9
9348	5107252	14
9349	5109262	5
9350	5109402	3
9351	5111671	12
9352	5111860	4
9353	5112122	6
9354	5112401	15
9355	5112661	18
9356	5113012	14
9357	5113550	8
9358	5113650	3
9359	5113652	18
9360	511411	18
9361	5114180	4
9362	5116112	9
9363	5117060	4
9364	5117112	6
9365	5117372	4
9366	5117392	10
9367	5117681	15
9368	511790	16
9369	511810	22
9370	5118650	20
9371	5119102	3
9372	5119792	7
9373	511980	3
9374	512460	8
9375	5126451	9
